store_id,item_id,cat_id,dept_id,avg_daily_demand_forecast,forecast_error_std,avg_sell_price,safety_stock,reorder_point,annual_demand_forecast,eoq,demand_cv,safety_stock_days_of_demand,risk_tier
CA_1,HOBBIES_1_305,HOBBIES,HOBBIES_1,0.413308962232071,0.8318262026267627,2.8700001,3.620002524286187,6.513165259910684,150.8577712147059,162.11674466951732,2.0126014159830783,8.758587050076047,high_stockout_risk
CA_1,HOBBIES_1_306,HOBBIES,HOBBIES_1,0.42698993433900606,0.9303884699512933,13.9800005,4.0489330573560425,7.0378625977290845,155.85132603373722,74.65977014396123,2.178947078440067,9.48250235365365,high_stockout_risk
CA_1,HOBBIES_1_307,HOBBIES,HOBBIES_1,0.19825434742305384,0.5033900755275914,3.97,2.1906900003342913,3.578470432295668,72.36283680941465,95.46573766219103,2.539112418318929,11.049896402319947,high_stockout_risk
CA_1,HOBBIES_1_308,HOBBIES,HOBBIES_1,0.6316030954014016,0.6989594565316894,9.9800005,3.0417832343203113,7.463004902130122,230.5351298215116,107.47025270130483,1.1066434943411432,4.815972651918642,moderate_risk
CA_1,HOBBIES_1_309,HOBBIES,HOBBIES_1,0.8391692892780401,1.3505574520057329,5.12,5.877455374711199,11.75164039965748,306.29679058648463,172.95026607373978,1.609398090780531,7.003897127560199,moderate_risk
CA_1,HOBBIES_1_310,HOBBIES,HOBBIES_1,0.6453760016253052,0.6823004057289781,5.72,2.9692851502643016,7.486917161641438,235.5622405932364,143.49601433967882,1.0572137854687547,4.600860804843221,moderate_risk
CA_1,HOBBIES_1_311,HOBBIES,HOBBIES_1,0.24152001422715572,0.4892958509905611,17.98,2.1293537160951197,3.81999381568521,88.15480519291184,49.512306272516156,2.025901880456027,8.816468990815844,high_stockout_risk
CA_1,HOBBIES_1_312,HOBBIES,HOBBIES_1,2.985833551918355,4.972494424094971,0.57,21.639667409346462,42.540502272774944,1089.8292464501997,977.7477008726439,1.6653622305570968,7.247445992240019,moderate_risk
CA_1,HOBBIES_1_313,HOBBIES,HOBBIES_1,1.9937308738041923,2.0209391280858973,1.2300001,8.794871719594349,22.750987836223693,727.7117689385302,543.8913018635532,1.0136469042232312,4.411263242773111,moderate_risk
CA_1,HOBBIES_1_314,HOBBIES,HOBBIES_1,0.15351063931095174,0.43985692699682283,3.97,1.9142017659760056,2.9887762411526677,56.031383348497386,84.00505357100951,2.865318840252153,12.469505531135148,high_stockout_risk
CA_1,HOBBIES_1_315,HOBBIES,HOBBIES_1,0.20219480646525864,0.4996284983578204,4.97,2.174320091804278,3.5896837370610886,73.8011043598194,86.1664592502872,2.471025379396514,10.75359021240673,high_stockout_risk
CA_1,HOBBIES_1_316,HOBBIES,HOBBIES_1,0.3203904078552515,1.1857488991935063,0.94,5.160229378078452,7.402962233065213,116.9424988671668,249.40620289761281,3.7009500600567704,16.10606700937745,high_stockout_risk
CA_1,HOBBIES_1_317,HOBBIES,HOBBIES_1,0.6563001393758261,0.8439340569558503,7.98,3.6726943763780997,8.266795352008883,239.54955087217652,122.51273259082902,1.2858965072877684,5.596059113854545,moderate_risk
CA_1,HOBBIES_1_318,HOBBIES,HOBBIES_1,0.6248461384339056,0.5368400370348858,3.9600003,2.3362600060774428,6.7101829751147815,228.06884052837555,169.69551780361965,0.8591555648889894,3.738936455513625,moderate_risk
CA_1,HOBBIES_1_319,HOBBIES,HOBBIES_1,2.576116307686814,3.716463824493749,0.96,16.173580951888155,34.206395105695854,940.2824523056871,699.8074304066131,1.442661503055696,6.2782805666142405,moderate_risk
CA_1,HOBBIES_1_320,HOBBIES,HOBBIES_1,0.9890654083308981,1.329659478830525,4.48,5.786510036120246,12.709967894436533,361.0088740407778,200.72659946830754,1.344359501030774,5.850482675241164,moderate_risk
CA_1,HOBBIES_1_321,HOBBIES,HOBBIES_1,0.2841665115281488,0.8480268940578375,6.68,3.6905058862751177,5.6796714669721595,103.72077670777432,88.11090392344998,2.9842604939528004,12.98712457857493,high_stockout_risk
CA_1,HOBBIES_1_322,HOBBIES,HOBBIES_1,0.20471819956229115,0.4065873910198552,3.97,1.7694169493422691,3.202444346278307,74.72214284023627,97.0095298092218,1.9860832690458465,8.643183425437831,high_stockout_risk
CA_1,HOBBIES_1_323,HOBBIES,HOBBIES_1,1.3236912367698364,1.41121503622132,5.2400002,6.141429516526076,15.40726817391493,483.1473014209903,214.71338444423316,1.066121008449875,4.639623913740504,moderate_risk
CA_1,HOBBIES_1_324,HOBBIES,HOBBIES_1,1.412103928046678,1.4395348261855059,14.72,6.264673663962013,16.14940116028876,515.4179337370375,132.31554181764312,1.0194255518974245,4.436411187261374,moderate_risk
CA_1,HOBBIES_1_325,HOBBIES,HOBBIES_1,0.163591859166825,0.3579673919936831,6.44,1.5578288572026573,2.7029718713704325,59.71102859589113,68.08780705655454,2.1881736280571333,9.522655131720462,high_stockout_risk
CA_1,HOBBIES_1_326,HOBBIES,HOBBIES_1,0.7146818786687488,1.3757086645542715,1.97,5.9869102736156306,10.98968342429687,260.8588857140933,257.3088320431361,1.9249245092331566,8.377028230752904,high_stockout_risk
CA_1,HOBBIES_1_327,HOBBIES,HOBBIES_1,0.5440743216039075,1.1927817548094468,7.88,5.190835477047504,8.999355728274857,198.58712738542621,112.2528632040257,2.192314004625651,9.540673527368735,high_stockout_risk
CA_1,HOBBIES_1_328,HOBBIES,HOBBIES_1,0.5835682019231577,0.8005677506506987,6.72,3.483969691103842,7.568947104565946,213.00239370195257,125.89039916612471,1.3718495079279778,5.970115711620968,moderate_risk
CA_1,HOBBIES_1_329,HOBBIES,HOBBIES_1,1.684706126820053,1.9730848472490286,3.97,8.586615936258447,20.379558823998817,614.9177362893194,278.2904163692961,1.1711744949686278,5.096803412513262,moderate_risk
CA_1,HOBBIES_1_330,HOBBIES,HOBBIES_1,0.6468785564394481,0.8400617183682914,7.88,3.6558424481536838,8.183992343229821,236.11067310039857,122.3995130573626,1.2986389949176285,5.651512809879165,moderate_risk
CA_1,HOBBIES_1_331,HOBBIES,HOBBIES_1,0.2698512974017159,0.533784965745511,0.94,2.3229647218648424,4.211923803676854,98.4957235516263,228.89154627466908,1.9780707778139328,8.608314076054805,high_stockout_risk
CA_1,HOBBIES_1_332,HOBBIES,HOBBIES_1,0.671793367386487,0.93887862642262,7.88,4.085881145503222,8.78843471720863,245.20457909606776,124.73437879839922,1.397570550711432,6.082050439704012,moderate_risk
CA_1,HOBBIES_1_333,HOBBIES,HOBBIES_1,0.20681247646221276,0.5187548313455678,4.97,2.2575554761638283,3.7052428113993177,75.48655390870766,87.14482793460247,2.508334314348539,10.915953982961527,high_stockout_risk
CA_1,HOBBIES_1_334,HOBBIES,HOBBIES_1,0.7428444684079671,0.8557837871504699,5.98,3.724262904853368,8.924174183709138,271.13823096890803,150.56699847308212,1.1520362923137188,5.0135163728620755,moderate_risk
CA_1,HOBBIES_1_335,HOBBIES,HOBBIES_1,0.41547307599743094,0.7139424676895072,12.124286,3.106987405626087,6.015298937608104,151.6476727390623,79.08148141921257,1.71838443676654,7.4781919337783975,moderate_risk
CA_1,HOBBIES_1_336,HOBBIES,HOBBIES_1,0.06682015217694773,0.022067549247246826,1.88,0.09603518586885292,0.5637762511074871,24.38935554458592,80.53899948420037,0.33025290317821077,1.4372189038800793,moderate_risk
CA_1,HOBBIES_1_337,HOBBIES,HOBBIES_1,2.7626869785144588,1.7290791438158102,3.67,7.524733947473813,26.863542797075024,1008.3807471577775,370.6501964050142,0.6258686406614056,2.7237012394071454,moderate_risk
CA_1,HOBBIES_1_338,HOBBIES,HOBBIES_1,1.018823482499333,1.1374327139111222,8.98,4.949963444961906,12.081727822457236,371.8705711122565,143.89402245967477,1.1164178421965916,4.858509378699118,moderate_risk
CA_1,HOBBIES_1_339,HOBBIES,HOBBIES_1,2.6459719999167137,2.1407518358494513,7.98,9.316281484249524,27.838085483666518,965.7797799696006,245.9929159252768,0.8090606536716318,3.520929731887854,moderate_risk
CA_1,HOBBIES_1_340,HOBBIES,HOBBIES_1,0.3600019674947145,0.6611277816464555,7.6553574,2.877144565629599,5.3971583380926,131.4007181355708,92.64055046907853,1.836456023413711,7.992024559343112,moderate_risk
CA_1,HOBBIES_1_341,HOBBIES,HOBBIES_1,4.766319453873114,9.064549136791811,0.48,39.44777244703592,72.81200862414772,1739.7066006636867,1346.1776851289444,1.9017921951131396,8.276359322701428,moderate_risk
CA_1,HOBBIES_1_342,HOBBIES,HOBBIES_1,0.6075771463023721,0.8769365579877065,19.960001,3.816317090673242,8.069357114789847,221.76565840036582,74.53355948044266,1.4433336792284195,6.281205792381764,moderate_risk
CA_1,HOBBIES_1_343,HOBBIES,HOBBIES_1,0.826935451168915,1.167672430566925,5.32,5.081562870757853,10.870111028940258,301.831439676654,168.42688690133656,1.4120478556293132,6.145053841354616,moderate_risk
CA_1,HOBBIES_1_344,HOBBIES,HOBBIES_1,0.656702846890588,0.9759838333292972,11.78,4.247358317347738,8.844278245581854,239.6965391150646,100.86563886218785,1.48618791276826,6.467702001686893,moderate_risk
CA_1,HOBBIES_1_345,HOBBIES,HOBBIES_1,0.665069911145796,0.7566793516072712,7.88,3.292972924204237,7.94846230222481,242.75051756821557,124.10862459797448,1.1377440761132143,4.9513184539216875,moderate_risk
CA_1,HOBBIES_1_346,HOBBIES,HOBBIES_1,0.5190478791368346,1.0765554595153946,3.97,4.6850333262805774,8.31836848023842,189.45247588494462,154.46848366967865,2.0740966349880536,9.026206472650822,high_stockout_risk
CA_1,HOBBIES_1_347,HOBBIES,HOBBIES_1,0.0983920443432458,0.036037181468406676,9.88,0.15682926009283948,0.8455735704955601,35.91309618528472,42.63172899304601,0.3662611312626972,1.5939221625046471,moderate_risk
CA_1,HOBBIES_1_348,HOBBIES,HOBBIES_1,8.044395075240029,8.192522109540851,0.48,35.65282101376078,91.96358654044099,2936.2042024626107,1748.8699258795525,1.018413694617852,4.432007712238943,moderate_risk
CA_1,HOBBIES_1_349,HOBBIES,HOBBIES_1,0.9393931808993121,1.117312217383497,9.9800005,4.862401586499296,11.438153852794482,342.8785110282489,131.06594007015318,1.1893978369247444,5.1761090940050885,moderate_risk
CA_1,HOBBIES_1_350,HOBBIES,HOBBIES_1,0.16920221988098225,0.43578049011022096,2.98,1.896461627744013,3.0808771669108888,61.75881025655852,101.79497144955602,2.575501021303097,11.208255004443762,high_stockout_risk
CA_1,HOBBIES_1_351,HOBBIES,HOBBIES_1,0.5122268210832285,0.7604333955401067,5.7599998,3.309310049039006,6.894897796621605,186.9627896953784,127.39469975773788,1.4845637991622245,6.460634064496395,moderate_risk
CA_1,HOBBIES_1_352,HOBBIES,HOBBIES_1,0.8835716016464767,1.179741734336707,2.74,5.134086955686915,11.319088167212254,322.503634600964,242.5923003031408,1.3351965275234479,5.810606572370464,moderate_risk
CA_1,HOBBIES_1_353,HOBBIES,HOBBIES_1,4.831763298836415,6.843294949477769,1.08,29.781154901488325,63.603497993343225,1763.5936040752913,903.5919982085632,1.4163141955082466,6.163620413413096,moderate_risk
CA_1,HOBBIES_1_354,HOBBIES,HOBBIES_1,7.0397749317529446,3.4794845877000045,22.98,15.142277258054301,64.42070178032492,2569.5178500898246,236.44808462225438,0.4942607713217889,2.1509604220093705,moderate_risk
CA_1,HOBBIES_1_355,HOBBIES,HOBBIES_1,0.8611928784846777,0.8835246063604679,3.94,3.8449874447258137,9.873337594118558,314.3354006469074,199.72550383012444,1.0259311571585268,4.464722759309514,moderate_risk
CA_1,HOBBIES_1_356,HOBBIES,HOBBIES_1,0.9841113776197202,0.8991421709578773,5.7599998,3.9129531124185304,10.801732755756571,359.2006528311979,176.5803317676891,0.9136589530472061,3.97612831373094,overstock_risk
CA_1,HOBBIES_1_357,HOBBIES,HOBBIES_1,0.8561882296273879,2.236356390228938,14.4800005,9.732340424319109,15.725658031710825,312.5087038139966,103.87995887160808,2.6119915140648424,11.367057018004804,high_stockout_risk
CA_1,HOBBIES_1_358,HOBBIES,HOBBIES_1,0.9169440650322336,0.7955242526095794,2.74,3.4620210249252215,9.880629480150857,334.68458373676526,247.13118975710336,0.8675820946413063,3.7756076482195455,moderate_risk
CA_1,HOBBIES_1_359,HOBBIES,HOBBIES_1,0.1933030247840061,0.326104516153559,1.47,1.419165647738912,2.7722868212269547,70.55560404616223,154.91450802641995,1.6870119674430513,7.3416629115072904,moderate_risk
CA_1,HOBBIES_1_360,HOBBIES,HOBBIES_1,0.10760458623467907,0.32773980213736237,14.94,1.4262822057057138,2.1795143093484675,39.27567397565786,36.25530246903672,3.045779121556973,13.254845872415503,high_stockout_risk
CA_1,HOBBIES_1_361,HOBBIES,HOBBIES_1,0.40208957096137576,0.48208178859868517,29.960001,2.0979590281344827,4.9125860248641136,146.76269340090215,49.4905101552854,1.1989412892407332,5.217640992573791,moderate_risk
CA_1,HOBBIES_1_362,HOBBIES,HOBBIES_1,0.28690378437776426,0.5532535040415388,9.46,2.4076893404849717,4.416015831129322,104.71988129788396,74.39675540958247,1.9283590324241722,8.391974841693909,high_stockout_risk
CA_1,HOBBIES_1_363,HOBBIES,HOBBIES_1,0.33092175430160714,0.583368438946126,2.8799999,2.5387457318670488,4.855198011978299,120.78644032008661,144.809768364682,1.7628591392466604,7.671740219149198,moderate_risk
CA_1,HOBBIES_1_364,HOBBIES,HOBBIES_1,0.7482170725637421,1.0344193803186224,12.78,4.50166243393051,9.739181941876705,273.09923148576587,103.36650082898493,1.382512399475485,6.0165192682729165,moderate_risk
CA_1,HOBBIES_1_365,HOBBIES,HOBBIES_1,0.18003002587149916,0.43403971455067814,3.97,1.8888859924732542,3.1490961735737484,65.7109594430972,90.9721889827499,2.410929579382967,10.49206088445209,high_stockout_risk
CA_1,HOBBIES_1_366,HOBBIES,HOBBIES_1,0.35736568131855867,0.4722625405369844,3.97,2.055226901329987,4.556786670559898,130.4384736812739,128.17183287930735,1.321510612867176,5.751047201138324,moderate_risk
CA_1,HOBBIES_1_367,HOBBIES,HOBBIES_1,1.621717995233221,1.5641690016084797,8.38,6.807065846630408,18.159091813262954,591.9270682601257,187.9304237965789,0.9645135629043414,4.197441149841516,overstock_risk
CA_1,HOBBIES_1_368,HOBBIES,HOBBIES_1,0.26695524781683627,0.44939848384354175,4.22,1.9557254157019577,3.8244121504198114,97.43866545314523,107.44703729221017,1.6834225493551027,7.32604221754735,moderate_risk
CA_1,HOBBIES_1_369,HOBBIES,HOBBIES_1,6.124287577784949,10.465439611752341,1.08,45.54427077756643,88.41428382206107,2235.364965891506,1017.2960046459594,1.7088419638741905,7.436664297537613,moderate_risk
CA_1,HOBBIES_1_370,HOBBIES,HOBBIES_1,4.813665853903212,4.903462637364467,0.48,21.339249796350764,55.03491077367325,1756.9880366746725,1352.847314232994,1.0186545527227324,4.433055896276557,moderate_risk
CA_1,HOBBIES_1_371,HOBBIES,HOBBIES_1,9.672057085263216,8.716228705607708,0.48,37.93192594428675,105.63632554112925,3530.3008361210736,1917.6539500982935,0.9011763091109284,3.9218054246269447,overstock_risk
CA_1,HOBBIES_1_372,HOBBIES,HOBBIES_1,0.7037024777357758,1.206576355955146,6.68,5.250867838148008,10.176785182298438,256.8514043735582,138.6557067452679,1.714611492967043,7.461772559112105,moderate_risk
CA_1,HOBBIES_1_373,HOBBIES,HOBBIES_1,1.2625963631136667,1.239054836658711,14.72,5.392210082189629,14.230384623985294,460.84767253648835,125.11511976703564,0.9813546695185306,4.270731517784507,moderate_risk
CA_1,HOBBIES_1_374,HOBBIES,HOBBIES_1,1.2963934369472738,1.2485871293199435,17.48,5.433693415350967,14.508447473981885,473.1836044857549,116.34001860465506,0.9631236118103901,4.191392258314837,overstock_risk
CA_1,HOBBIES_1_375,HOBBIES,HOBBIES_1,0.21542533121246318,0.6563610258123265,9.88,2.8564002465666594,4.364377565053902,78.63024589254906,63.08140228294838,3.0468145139579272,13.259351769312287,high_stockout_risk
CA_1,HOBBIES_1_376,HOBBIES,HOBBIES_1,0.42773422613973694,0.6984728820995434,16.86,3.0396657238751494,6.033805306853308,156.12299254100398,68.04396877494142,1.6329600004264297,7.10643558105663,moderate_risk
CA_1,HOBBIES_1_377,HOBBIES,HOBBIES_1,0.3601507441886624,0.659745772212862,9.9800005,2.87113023520529,5.392185444525927,131.45502162886177,81.15369593578178,1.8318600831968819,7.972023608262402,moderate_risk
CA_1,HOBBIES_1_378,HOBBIES,HOBBIES_1,2.604946003066051,2.2299110959388857,3.24,9.704291317996082,27.938913339458438,950.8052911191086,383.0524913906272,0.8560296809662292,3.7253330036684145,moderate_risk
CA_1,HOBBIES_1_379,HOBBIES,HOBBIES_1,1.0121407486813716,1.2150950556150544,2.24,5.287940142645179,12.372925383414781,369.4313732687006,287.16259777220387,1.2005198458792357,5.2245106715981615,moderate_risk
CA_1,HOBBIES_1_380,HOBBIES,HOBBIES_1,1.1578910832654208,2.0030304119408027,1.7699999,8.716935249875979,16.822172832733926,422.6302453918786,345.5243613649783,1.7298953596671343,7.528286015721752,moderate_risk
CA_1,HOBBIES_1_381,HOBBIES,HOBBIES_1,3.3385470554619547,4.02141650186555,0.7,17.500696469994864,40.87052585822855,1218.5696752436136,932.9560049555178,1.2045409080834737,5.242009826209651,moderate_risk
CA_1,HOBBIES_1_382,HOBBIES,HOBBIES_1,0.6714456270749996,0.8051328393737271,1.97,3.5038363803819244,8.203955769906921,245.07765388237485,249.4041829993599,1.1991035564280992,5.218347158869129,moderate_risk
CA_1,HOBBIES_1_383,HOBBIES,HOBBIES_1,0.8607396736235386,0.760551602346257,2.98,3.309824470122762,9.335002185487532,314.1699808725916,229.59329835012957,0.8836023546405032,3.8453257954162554,overstock_risk
CA_1,HOBBIES_1_384,HOBBIES,HOBBIES_1,1.165145322704404,0.7881617132204498,9.9800005,3.429980183834087,11.585997442764914,425.27804278710744,145.96750784834722,0.6764492787827168,2.943821785142478,moderate_risk
CA_1,HOBBIES_1_385,HOBBIES,HOBBIES_1,0.2313519926860889,0.5237627154445602,9.97,2.27934915496649,3.898813103769112,84.44347733042244,65.07594285116345,2.2639213492975196,9.852299643077794,high_stockout_risk
CA_1,HOBBIES_1_386,HOBBIES,HOBBIES_1,0.5768825863043946,0.7801947949736965,5.86,3.395309162323877,7.433487266454639,210.56214400110403,134.03750395913335,1.352432563395185,5.885615622539051,moderate_risk
CA_1,HOBBIES_1_387,HOBBIES,HOBBIES_1,8.342525054090173,11.44003643276576,1.08,49.78559299257833,108.18326837120954,3045.021644742913,1187.3214418890143,1.3712918281446382,5.967688759672283,moderate_risk
CA_1,HOBBIES_1_388,HOBBIES,HOBBIES_1,1.3387920917961635,1.0808611521714968,2.8799999,4.703771156652681,14.075315799225827,488.6591135055997,291.2673261838839,0.8073405563080233,3.513444085512905,moderate_risk
CA_1,HOBBIES_1_389,HOBBIES,HOBBIES_1,0.3254528698856824,0.46298036348728855,11.97,2.014832039705452,4.293002128905229,118.79029750827408,70.4414694668319,1.4225726866378952,6.190856575986489,moderate_risk
CA_1,HOBBIES_1_390,HOBBIES,HOBBIES_1,0.19813868256847073,0.49115461875906896,11.7300005,2.1374428385498008,3.524413616529096,72.32061913749182,55.522248537834614,2.478842659051903,10.787610025675654,high_stockout_risk
CA_1,HOBBIES_1_391,HOBBIES,HOBBIES_1,0.3876087722554616,1.071669360449636,3.8799999,4.663769640553795,7.377031046342026,141.47720187324347,135.0244386848925,2.7648222567659797,12.032157098549982,high_stockout_risk
CA_1,HOBBIES_1_392,HOBBIES,HOBBIES_1,1.2545897893232867,1.1973094607126074,12.9800005,5.210539481017213,13.99266800628022,457.92527310299965,132.81433319737548,0.9543433805231463,4.153181801222635,overstock_risk
CA_1,HOBBIES_1_393,HOBBIES,HOBBIES_1,0.248830675500695,0.5063396330400944,28.960001,2.203526101922665,3.94534083042753,90.82319655775368,39.59898952679992,2.034876254791505,8.855524333922048,high_stockout_risk
CA_1,HOBBIES_1_394,HOBBIES,HOBBIES_1,2.2532115839641977,1.80234094548336,7.88,7.843560050970918,23.616041138720302,822.4222281469322,228.43850027077133,0.7998986683320719,3.4810579293984083,moderate_risk
CA_1,HOBBIES_1_395,HOBBIES,HOBBIES_1,0.32318333066491833,0.5012592560472898,7.48,2.181416943206334,4.443700257860762,117.96191569269519,88.7983925578235,1.551005910533806,6.749781737561403,moderate_risk
CA_1,HOBBIES_1_396,HOBBIES,HOBBIES_1,0.033241945191204686,0.00012703811470957238,1.88,0.0005528538226819429,0.23324647016111474,12.13330999478971,56.80619686505801,0.0038216209664885896,0.016631211546194947,moderate_risk
CA_1,HOBBIES_1_397,HOBBIES,HOBBIES_1,1.3639278874685485,1.2036882638375332,3.98,5.238299226191431,14.785794438471271,497.83367892602024,250.08382427367457,0.8825160588743294,3.840598373506183,overstock_risk
